        2336           2           7           1           1   2.5635806003518898E-002
        2337           1          50           2           2   2.5635806003535731E-002
        2340           2           7           2           2   2.5635806003535731E-002
        2341           1          60           1           1   2.5635806037455300E-002
        2344           2         186           1           1   2.5635806037455300E-002
        2345           1          60           2           2   2.5635806021858706E-002
        2348           2         186           2           2   2.5635806021858706E-002
        2349           1          73           1           1   2.5635806037455550E-002
        2352           2         175           1           1   2.5635806037455550E-002
        2353           1          73           3           3   2.5635806021873739E-002
        2356           2         175           3           3   2.5635806021873739E-002
        2357           1          77           2           2   2.5635806019147351E-002
        2360           2         171           2           2   2.5635806019147351E-002
        2361           1          77           3           3   2.5635806019163970E-002
        2364           2         171           3           3   2.5635806019163970E-002
        2365           1          91           1           1   2.5635806021843451E-002
        2368           2         159           1           1   2.5635806021843451E-002
        2369           1          91           2           2   2.5635806037471752E-002
        2372           2         159           2           2   2.5635806037471752E-002
        2373           1         102           1           1   2.5635806021846123E-002
        2376           2         150           1           1   2.5635806021846123E-002
        2377           1         102           3           3   2.5635806037486015E-002
        2380           2         150           3           3   2.5635806037486015E-002
        2381           1         141           2           2   2.5635806037475502E-002
        2384           2         111           2           2   2.5635806037475502E-002
        2385           1         141           3           3   2.5635806021875387E-002
        2388           2         111           3           3   2.5635806021875387E-002
        2389           1         145           1           1   2.5635806019132693E-002
        2392           2         107           1           1   2.5635806019132693E-002
        2393           1         145           3           3   2.5635806019163297E-002
        2396           2         107           3           3   2.5635806019163297E-002
        2397           1         149           2           2   2.5635806021859539E-002
        2400           2         103           2           2   2.5635806021859539E-002
        2401           1         149           3           3   2.5635806037487153E-002
        2404           2         103           3           3   2.5635806037487153E-002
        2405           1         156           1           1   2.5635806019136387E-002
        2408           2          95           1           1   2.5635806019136387E-002
        2409           1         156           2           2   2.5635806019147545E-002
        2412           2          95           2           2   2.5635806019147545E-002
        2413           1          20           2           3  -1.9527338429511862E-002
        2416           2          37           3           2  -1.9527338429510311E-002
        2417           1          20           3           2  -1.9527338429510311E-002
        2420           2          37           2           3  -1.9527338429511862E-002
        2421           1          42           1           3  -1.9527338429511355E-002
        2424           2          15           3           1  -1.9527338429508857E-002
        2425           1          42           3           1  -1.9527338429508857E-002
        2428           2          15           1           3  -1.9527338429511355E-002
        2429           1          50           1           2  -1.9527338429502637E-002
        2432           2           7           2           1  -1.9527338429502637E-002
        2433           1          50           2           1  -1.9527338429502637E-002
        2436           2           7           1           2  -1.9527338429502637E-002
        2437           1          60           1           2   1.9527338445747895E-002
        2440           2         186           2           1   1.9527338445748551E-002
        2441           1          60           2           1   1.9527338445748551E-002
        2444           2         186           1           2   1.9527338445747895E-002
        2445           1          73           1           3   1.9527338445759497E-002
        2448           2         175           3           1   1.9527338445759500E-002
        2449           1          73           3           1   1.9527338445759500E-002
        2452           2         175           1           3   1.9527338445759497E-002
        2453           1          77           2           3  -1.9527338413901415E-002
        2456           2         171           3           2  -1.9527338413901415E-002
        2457           1          77           3           2  -1.9527338413901415E-002
        2460           2         171           2           3  -1.9527338413901415E-002
        2461           1          91           1           2   1.9527338445749526E-002
        2464           2         159           2           1   1.9527338445748284E-002
        2465           1          91           2           1   1.9527338445748284E-002
        2468           2         159           1           2   1.9527338445749526E-002
        2469           1         102           1           3   1.9527338445758644E-002
        2472           2         150           3           1   1.9527338445758637E-002
        2473           1         102           3           1   1.9527338445758637E-002
        2476           2         150           1           3   1.9527338445758644E-002
        2477           1         141           2           3   1.9527338445766703E-002
        2480           2         111           3           2   1.9527338445766453E-002
        2481           1         141           3           2   1.9527338445766453E-002
        2484           2         111           2           3   1.9527338445766703E-002
        2485           1         145           1           3  -1.9527338413892353E-002
        2488           2         107           3           1  -1.9527338413893126E-002
        2489           1         145           3           1  -1.9527338413893126E-002
        2492           2         107           1           3  -1.9527338413892353E-002
        2493           1         149           2           3   1.9527338445767380E-002
        2496           2         103           3           2   1.9527338445767355E-002
        2497           1         149           3           2   1.9527338445767355E-002
        2500           2         103           2           3   1.9527338445767380E-002
        2501           1         156           1           2  -1.9527338413892065E-002
        2504           2          95           2           1  -1.9527338413892065E-002
        2505           1         156           2           1  -1.9527338413892065E-002
        2508           2          95           1           2  -1.9527338413892065E-002
        2509           1          30           1           1  -7.6582444886077183E-003
        2512           2          27           1           1  -7.6582444886077183E-003
        2513           1          30           2           2  -7.6582444886121219E-003
        2516           2          27           2           2  -7.6582444886121219E-003
        2517           1          34           1           1  -7.6582444886090142E-003
        2520           2          23           1           1  -7.6582444886090142E-003
        2521           1          34           3           3  -7.6582444886180477E-003
        2524           2          23           3           3  -7.6582444886180477E-003
        2525           1          46           2           2  -7.6582444886128514E-003
        2528           2          11           2           2  -7.6582444886128514E-003
        2529           1          46           3           3  -7.6582444886182733E-003
        2532           2          11           3           3  -7.6582444886182733E-003
        2533           1          66           2           2  -7.6582444965589960E-003
        2536           2         181           2           2  -7.6582444965589960E-003
        2537           1          66           3           3  -7.6582444965635366E-003
        2540           2         181           3           3  -7.6582444965635366E-003
        2541           1          68           1           1  -7.6582444923070344E-003
        2544           2         179           1           1  -7.6582444923070344E-003
        2545           1          68           3           3  -7.6582444843695764E-003
        2548           2         179           3           3  -7.6582444843695764E-003
        2549           1          75           1           1  -7.6582444923061184E-003
        2552           2         173           1           1  -7.6582444923061184E-003
        2553           1          75           2           2  -7.6582444843671660E-003
        2556           2         173           2           2  -7.6582444843671660E-003
        2557           1         116           1           1  -7.6582444965551640E-003
        2560           2         136           1           1  -7.6582444965551640E-003
        2561           1         116           3           3  -7.6582444965643858E-003
        2564           2         136           3           3  -7.6582444965643858E-003
        2565           1         118           2           2  -7.6582444923113764E-003
        2568           2         134           2           2  -7.6582444923113764E-003
        2569           1         118           3           3  -7.6582444843702312E-003
        2572           2         134           3           3  -7.6582444843702312E-003
        2573           1         126           1           1  -7.6582444965553019E-003
        2576           2         127           1           1  -7.6582444965553019E-003
        2577           1         126           2           2  -7.6582444965595494E-003
        2580           2         127           2           2  -7.6582444965595494E-003
        2581           1         130           2           2  -7.6582444843659612E-003
        2584           2         123           2           2  -7.6582444843659612E-003
        2585           1         130           3           3  -7.6582444923159092E-003
        2588           2         123           3           3  -7.6582444923159092E-003
        2589           1         143           1           1  -7.6582444843611317E-003
        2592           2         109           1           1  -7.6582444843611317E-003
        2593           1         143           2           2  -7.6582444923113929E-003
        2596           2         109           2           2  -7.6582444923113929E-003
        2597           1         153           1           1  -7.6582444843622862E-003
        2600           2          99           1           1  -7.6582444843622862E-003
        2601           1         153           3           3  -7.6582444923152934E-003
        2604           2          99           3           3  -7.6582444923152934E-003
        2605           1          30           1           2  -4.5270318420052363E-003
        2608           2          27           2           1  -4.5270318420052346E-003
        2609           1          30           2           1  -4.5270318420052346E-003
        2612           2          27           1           2  -4.5270318420052363E-003
        2613           1          34           1           3  -4.5270318420072989E-003
        2616           2          23           3           1  -4.5270318420075565E-003
        2617           1          34           3           1  -4.5270318420075565E-003
        2620           2          23           1           3  -4.5270318420072989E-003
        2621           1          46           2           3  -4.5270318420096460E-003
        2624           2          11           3           2  -4.5270318420096460E-003
        2625           1          46           3           2  -4.5270318420096460E-003
        2628           2          11           2           3  -4.5270318420096460E-003
        2629           1          66           2           3  -4.5270318499551427E-003
        2632           2         181           3           2  -4.5270318499551097E-003
        2633           1          66           3           2  -4.5270318499551097E-003
        2636           2         181           2           3  -4.5270318499551427E-003
        2637           1          68           1           3   4.5270318387939891E-003
        2640           2         179           3           1   4.5270318387931260E-003
        2641           1          68           3           1   4.5270318387931260E-003
        2644           2         179           1           3   4.5270318387939891E-003
        2645           1          75           1           2   4.5270318387919282E-003
        2648           2         173           2           1   4.5270318387919273E-003
        2649           1          75           2           1   4.5270318387919273E-003
        2652           2         173           1           2   4.5270318387919282E-003
        2653           1         116           1           3  -4.5270318499529621E-003
        2656           2         136           3           1  -4.5270318499529491E-003
        2657           1         116           3           1  -4.5270318499529491E-003
        2660           2         136           1           3  -4.5270318499529621E-003
        2661           1         118           2           3   4.5270318387951956E-003
        2664           2         134           3           2   4.5270318387952025E-003
        2665           1         118           3           2   4.5270318387952025E-003
        2668           2         134           2           3   4.5270318387951956E-003
        2669           1         126           1           2  -4.5270318499512803E-003
        2672           2         127           2           1  -4.5270318499512638E-003
        2673           1         126           2           1  -4.5270318499512638E-003
        2676           2         127           1           2  -4.5270318499512803E-003
        2677           1         130           2           3   4.5270318387955529E-003
        2680           2         123           3           2   4.5270318387951609E-003
        2681           1         130           3           2   4.5270318387951609E-003
        2684           2         123           2           3   4.5270318387955529E-003
        2685           1         143           1           2   4.5270318387932917E-003
        2688           2         109           2           1   4.5270318387932943E-003
        2689           1         143           2           1   4.5270318387932943E-003
        2692           2         109           1           2   4.5270318387932917E-003
        2693           1         153           1           3   4.5270318387943334E-003
        2696           2          99           3           1   4.5270318387943334E-003
        2697           1         153           3           1   4.5270318387943334E-003
        2700           2          99           1           3   4.5270318387943334E-003
        2701           1          30           1           3   8.4680678038642609E-003
        2704           2          27           3           1   8.4680678038642435E-003
        2705           1          30           2           3   8.4680678038675516E-003
        2708           2          27           3           2   8.4680678038675360E-003
        2709           1          30           3           1   8.4680678038642435E-003
        2712           2          27           1           3   8.4680678038642609E-003
        2713           1          30           3           2   8.4680678038675360E-003
        2716           2          27           2           3   8.4680678038675516E-003
        2717           1          34           1           2   8.4680678038627499E-003
        2720           2          23           2           1   8.4680678038627204E-003
        2721           1          34           2           1   8.4680678038627204E-003
        2724           2          23           1           2   8.4680678038627499E-003
        2725           1          34           2           3   8.4680678038655845E-003
        2728           2          23           3           2   8.4680678038665125E-003
        2729           1          34           3           2   8.4680678038665125E-003
        2732           2          23           2           3   8.4680678038655845E-003
        2733           1          46           1           2   8.4680678038615686E-003
        2736           2          11           2           1   8.4680678038615582E-003
        2737           1          46           1           3   8.4680678038643025E-003
        2740           2          11           3           1   8.4680678038643112E-003
        2741           1          46           2           1   8.4680678038615582E-003
        2744           2          11           1           2   8.4680678038615686E-003
        2745           1          46           3           1   8.4680678038643112E-003
        2748           2          11           1           3   8.4680678038643025E-003
        2749           1          66           1           2  -8.4680678292315924E-003
        2752           2         181           2           1  -8.4680678292315906E-003
        2753           1          66           1           3  -8.4680678292351763E-003
        2756           2         181           3           1  -8.4680678292351590E-003
        2757           1          66           2           1  -8.4680678292315906E-003
        2760           2         181           1           2  -8.4680678292315924E-003
        2761           1          66           3           1  -8.4680678292351590E-003
        2764           2         181           1           3  -8.4680678292351763E-003
        2765           1          68           1           2  -8.4680678231370855E-003
        2768           2         179           2           1  -8.4680678231371376E-003
        2769           1          68           2           1  -8.4680678231371376E-003
        2772           2         179           1           2  -8.4680678231370855E-003
        2773           1          68           2           3   8.4680678020179739E-003
        2776           2         179           3           2   8.4680678020179739E-003
        2777           1          68           3           2   8.4680678020179739E-003
        2780           2         179           2           3   8.4680678020179739E-003
        2781           1          75           1           3  -8.4680678231389434E-003
        2784           2         173           3           1  -8.4680678231389504E-003
        2785           1          75           2           3   8.4680678020179773E-003
        2788           2         173           3           2   8.4680678020179912E-003
        2789           1          75           3           1  -8.4680678231389504E-003
        2792           2         173           1           3  -8.4680678231389434E-003
        2793           1          75           3           2   8.4680678020179912E-003
        2796           2         173           2           3   8.4680678020179773E-003
        2797           1         116           1           2  -8.4680678292313061E-003
        2800           2         136           2           1  -8.4680678292312975E-003
        2801           1         116           2           1  -8.4680678292312975E-003
        2804           2         136           1           2  -8.4680678292313061E-003
        2805           1         116           2           3  -8.4680678292398618E-003
        2808           2         136           3           2  -8.4680678292383352E-003
        2809           1         116           3           2  -8.4680678292383352E-003
        2812           2         136           2           3  -8.4680678292398618E-003
        2813           1         118           1           2  -8.4680678231372937E-003
        2816           2         134           2           1  -8.4680678231372920E-003
        2817           1         118           1           3   8.4680678020166225E-003
        2820           2         134           3           1   8.4680678020168550E-003
        2821           1         118           2           1  -8.4680678231372920E-003
        2824           2         134           1           2  -8.4680678231372937E-003
        2825           1         118           3           1   8.4680678020168550E-003
        2828           2         134           1           3   8.4680678020166225E-003
        2829           1         126           1           3  -8.4680678292353741E-003
        2832           2         127           3           1  -8.4680678292353533E-003
        2833           1         126           2           3  -8.4680678292397369E-003
        2836           2         127           3           2  -8.4680678292388522E-003
        2837           1         126           3           1  -8.4680678292353533E-003
        2840           2         127           1           3  -8.4680678292353741E-003
        2841           1         126           3           2  -8.4680678292388522E-003
        2844           2         127           2           3  -8.4680678292397369E-003
        2845           1         130           1           2   8.4680678020137637E-003
        2848           2         123           2           1   8.4680678020138192E-003
        2849           1         130           1           3  -8.4680678231402323E-003
        2852           2         123           3           1  -8.4680678231402167E-003
        2853           1         130           2           1   8.4680678020138192E-003
        2856           2         123           1           2   8.4680678020137637E-003
        2857           1         130           3           1  -8.4680678231402167E-003
        2860           2         123           1           3  -8.4680678231402323E-003
        2861           1         143           1           3   8.4680678020160431E-003
        2864           2         109           3           1   8.4680678020160483E-003
        2865           1         143           2           3  -8.4680678231434572E-003
        2868           2         109           3           2  -8.4680678231434433E-003
        2869           1         143           3           1   8.4680678020160483E-003
        2872           2         109           1           3   8.4680678020160431E-003
        2873           1         143           3           2  -8.4680678231434433E-003
        2876           2         109           2           3  -8.4680678231434572E-003
        2877           1         153           1           2   8.4680678020158696E-003
        2880           2          99           2           1   8.4680678020158592E-003
        2881           1         153           2           1   8.4680678020158592E-003
        2884           2          99           1           2   8.4680678020158696E-003
        2885           1         153           2           3  -8.4680678231432212E-003
        2888           2          99           3           2  -8.4680678231432230E-003
        2889           1         153           3           2  -8.4680678231432230E-003
        2892           2          99           2           3  -8.4680678231432212E-003
        2893           1          30           3           3  -4.1890493025255930E-002
        2896           2          27           3           3  -4.1890493025255930E-002
        2897           1          34           2           2  -4.1890493025238278E-002
        2900           2          23           2           2  -4.1890493025238278E-002
        2901           1          46           1           1  -4.1890493025212555E-002
        2904           2          11           1           1  -4.1890493025212555E-002
        2905           1          66           1           1  -4.1890493041109346E-002
        2908           2         181           1           1  -4.1890493041109346E-002
        2909           1          68           2           2  -4.1890493033179071E-002
        2912           2         179           2           2  -4.1890493033179071E-002
        2913           1          75           3           3  -4.1890493033210720E-002
        2916           2         173           3           3  -4.1890493033210720E-002
        2917           1         116           2           2  -4.1890493041130496E-002
        2920           2         136           2           2  -4.1890493041130496E-002
        2921           1         118           1           1  -4.1890493033163528E-002
        2924           2         134           1           1  -4.1890493033163528E-002
        2925           1         126           3           3  -4.1890493041149522E-002
        2928           2         127           3           3  -4.1890493041149522E-002
        2929           1         130           1           1  -4.1890493033165430E-002
        2932           2         123           1           1  -4.1890493033165430E-002
        2933           1         143           3           3  -4.1890493033212649E-002
        2936           2         109           3           3  -4.1890493033212649E-002
        2937           1         153           2           2  -4.1890493033179099E-002
        2940           2          99           2           2  -4.1890493033179099E-002
        2941           1          58           1           1  -8.3780985064809230E-002
        2944           2         188           1           1  -8.3780985064809230E-002
        2945           1          62           2           2  -8.3780985056895407E-002
        2948           2         184           2           2  -8.3780985056895407E-002
        2949           1          64           1           1  -8.3780985064809133E-002
        2952           2         183           1           1  -8.3780985064809133E-002
        2953           1          70           2           2  -8.3780985072791525E-002
        2956           2         177           2           2  -8.3780985072791525E-002
        2957           1          82           3           3  -8.3780985056963617E-002
        2960           2         167           3           3  -8.3780985056963617E-002
        2961           1          84           3           3  -8.3780985072818184E-002
        2964           2         165           3           3  -8.3780985072818184E-002
        2965           1          89           2           2  -8.3780985064836874E-002
        2968           2         161           2           2  -8.3780985064836874E-002
        2969           1          93           1           1  -8.3780985056845947E-002
        2972           2         157           1           1  -8.3780985056845947E-002
        2973           1          98           3           3  -8.3780985064906388E-002
        2976           2         154           3           3  -8.3780985064906388E-002
        2977           1         100           3           3  -8.3780985064906527E-002
        2980           2         152           3           3  -8.3780985064906527E-002
        2981           1         106           1           1  -8.3780985056845947E-002
        2984           2         146           1           1  -8.3780985056845947E-002
        2985           1         110           2           2  -8.3780985064836874E-002
        2988           2         142           2           2  -8.3780985064836874E-002
        2989           1         114           2           2  -8.3780985064824176E-002
        2992           2         138           2           2  -8.3780985064824176E-002
        2993           1         120           1           1  -8.3780985072733516E-002
        2996           2         132           1           1  -8.3780985072733516E-002
        2997           1         122           3           3  -8.3780985064905153E-002
        3000           2         131           3           3  -8.3780985064905153E-002
        3001           1         124           3           3  -8.3780985064905153E-002
        3004           2         129           3           3  -8.3780985064905153E-002
        3005           1         133           1           1  -8.3780985072733516E-002
        3008           2         119           1           1  -8.3780985072733516E-002
        3009           1         135           2           2  -8.3780985064824745E-002
        3012           2         117           2           2  -8.3780985064824745E-002
        3013           1         164           3           3  -8.3780985056963617E-002
        3016           2          85           3           3  -8.3780985056963617E-002
        3017           1         166           3           3  -8.3780985072818184E-002
        3020           2          83           3           3  -8.3780985072818184E-002
        3021           1         170           2           2  -8.3780985056895407E-002
        3024           2          78           2           2  -8.3780985056895407E-002
        3025           1         174           1           1  -8.3780985064809230E-002
        3028           2          74           1           1  -8.3780985064809230E-002
        3029           1         178           2           2  -8.3780985072791525E-002
        3032           2          69           2           2  -8.3780985072791525E-002
        3033           1         180           1           1  -8.3780985064808980E-002
        3036           2          67           1           1  -8.3780985064808980E-002
        3037           1          58           1           2   8.4680676930971571E-003
        3040           2         188           2           1   8.4680676930971571E-003
        3041           1          58           2           1   8.4680676930971571E-003
        3044           2         188           1           2   8.4680676930971571E-003
        3045           1          62           1           2   8.4680676928228487E-003
        3048           2         184           2           1   8.4680676928232407E-003
        3049           1          62           2           1   8.4680676928232407E-003
        3052           2         184           1           2   8.4680676928228487E-003
        3053           1          64           1           3   8.4680676930989820E-003
        3056           2         183           3           1   8.4680676930989907E-003
        3057           1          64           3           1   8.4680676930989907E-003
        3060           2         183           1           3   8.4680676930989820E-003
        3061           1          70           2           3  -8.4680677399770841E-003
        3064           2         177           3           2  -8.4680677399770858E-003
        3065           1          70           3           2  -8.4680677399770858E-003
        3068           2         177           2           3  -8.4680677399770841E-003
        3069           1          82           1           3   8.4680676928207584E-003
        3072           2         167           3           1   8.4680676928207792E-003
        3073           1          82           3           1   8.4680676928207792E-003
        3076           2         167           1           3   8.4680676928207584E-003
        3077           1          84           2           3  -8.4680677399783279E-003
        3080           2         165           3           2  -8.4680677399783261E-003
        3081           1          84           3           2  -8.4680677399783261E-003
        3084           2         165           2           3  -8.4680677399783279E-003
        3085           1          89           1           2   8.4680676930987929E-003
        3088           2         161           2           1   8.4680676930987894E-003
        3089           1          89           2           1   8.4680676930987894E-003
        3092           2         161           1           2   8.4680676930987929E-003
        3093           1          93           1           2   8.4680676928234316E-003
        3096           2         157           2           1   8.4680676928234142E-003
        3097           1          93           2           1   8.4680676928234142E-003
        3100           2         157           1           2   8.4680676928234316E-003
        3101           1          98           1           3   8.4680676930984182E-003
        3104           2         154           3           1   8.4680676930984355E-003
        3105           1          98           3           1   8.4680676930984355E-003
        3108           2         154           1           3   8.4680676930984182E-003
        3109           1         100           2           3  -8.4680677317547273E-003
        3112           2         152           3           2  -8.4680677317547377E-003
        3113           1         100           3           2  -8.4680677317547377E-003
        3116           2         152           2           3  -8.4680677317547273E-003
        3117           1         106           1           3   8.4680676928250952E-003
        3120           2         146           3           1   8.4680676928251125E-003
        3121           1         106           3           1   8.4680676928251125E-003
        3124           2         146           1           3   8.4680676928250952E-003
        3125           1         110           2           3  -8.4680677317553864E-003
        3128           2         142           3           2  -8.4680677317554524E-003
        3129           1         110           3           2  -8.4680677317554524E-003
        3132           2         142           2           3  -8.4680677317553864E-003
        3133           1         114           2           3   8.4680676930998545E-003
        3136           2         138           3           2   8.4680676930996082E-003
        3137           1         114           3           2   8.4680676930996082E-003
        3140           2         138           2           3   8.4680676930998545E-003
        3141           1         120           1           3  -8.4680677399744369E-003
        3144           2         132           3           1  -8.4680677399744352E-003
        3145           1         120           3           1  -8.4680677399744352E-003
        3148           2         132           1           3  -8.4680677399744369E-003
        3149           1         122           2           3   8.4680676930973791E-003
        3152           2         131           3           2   8.4680676930973826E-003
        3153           1         122           3           2   8.4680676930973826E-003
        3156           2         131           2           3   8.4680676930973791E-003
        3157           1         124           1           3  -8.4680677317512092E-003
        3160           2         129           3           1  -8.4680677317502274E-003
        3161           1         124           3           1  -8.4680677317502274E-003
        3164           2         129           1           3  -8.4680677317512092E-003
        3165           1         133           1           2  -8.4680677399707211E-003
        3168           2         119           2           1  -8.4680677399707211E-003
        3169           1         133           2           1  -8.4680677399707211E-003
        3172           2         119           1           2  -8.4680677399707211E-003
        3173           1         135           1           2  -8.4680677317454916E-003
        3176           2         117           2           1  -8.4680677317454794E-003
        3177           1         135           2           1  -8.4680677317454794E-003
        3180           2         117           1           2  -8.4680677317454916E-003
        3181           1         164           2           3   8.4680676928254959E-003
        3184           2          85           3           2   8.4680676928249824E-003
        3185           1         164           3           2   8.4680676928249824E-003
        3188           2          85           2           3   8.4680676928254959E-003
        3189           1         166           1           3  -8.4680677399732868E-003
        3192           2          83           3           1  -8.4680677399732920E-003
        3193           1         166           3           1  -8.4680677399732920E-003
        3196           2          83           1           3  -8.4680677399732868E-003
        3197           1         170           2           3   8.4680676928237057E-003
        3200           2          78           3           2   8.4680676928232043E-003
        3201           1         170           3           2   8.4680676928232043E-003
        3204           2          78           2           3   8.4680676928237057E-003
        3205           1         174           1           3  -8.4680677317491848E-003
        3208           2          74           3           1  -8.4680677317491831E-003
        3209           1         174           3           1  -8.4680677317491831E-003
        3212           2          74           1           3  -8.4680677317491848E-003
        3213           1         178           1           2  -8.4680677399698034E-003
        3216           2          69           2           1  -8.4680677399698017E-003
        3217           1         178           2           1  -8.4680677399698017E-003
        3220           2          69           1           2  -8.4680677399698034E-003
        3221           1         180           1           2  -8.4680677317465203E-003
        3224           2          67           2           1  -8.4680677317454101E-003
        3225           1         180           2           1  -8.4680677317454101E-003
        3228           2          67           1           2  -8.4680677317465203E-003
        3229           1          58           1           3  -8.4680675314451927E-003
        3232           2         188           3           1  -8.4680675314451927E-003
        3233           1          58           3           1  -8.4680675314451927E-003
        3236           2         188           1           3  -8.4680675314451927E-003
        3237           1          62           2           3   8.4680674925195643E-003
        3240           2         184           3           2   8.4680674925193735E-003
        3241           1          62           3           2   8.4680674925193735E-003
        3244           2         184           2           3   8.4680674925195643E-003
        3245           1          64           1           2  -8.4680675314406668E-003
        3248           2         183           2           1  -8.4680675314424258E-003
        3249           1          64           2           1  -8.4680675314424258E-003
        3252           2         183           1           2  -8.4680675314406668E-003
        3253           1          70           1           2  -8.4680675396655025E-003
        3256           2         177           2           1  -8.4680675396655459E-003
        3257           1          70           2           1  -8.4680675396655459E-003
        3260           2         177           1           2  -8.4680675396655025E-003
        3261           1          82           2           3   8.4680674925207856E-003
        3264           2         167           3           2   8.4680674925207318E-003
        3265           1          82           3           2   8.4680674925207318E-003
        3268           2         167           2           3   8.4680674925207856E-003
        3269           1          84           1           3  -8.4680675396701082E-003
        3272           2         165           3           1  -8.4680675396690119E-003
        3273           1          84           3           1  -8.4680675396690119E-003
        3276           2         165           1           3  -8.4680675396701082E-003
        3277           1          89           2           3  -8.4680675314508461E-003
        3280           2         161           3           2  -8.4680675314508461E-003
        3281           1          89           3           2  -8.4680675314508461E-003
        3284           2         161           2           3  -8.4680675314508461E-003
        3285           1          93           1           3   8.4680674925211794E-003
        3288           2         157           3           1   8.4680674925211776E-003
        3289           1          93           3           1   8.4680674925211776E-003
        3292           2         157           1           3   8.4680674925211794E-003
        3293           1          98           2           3  -8.4680675314485997E-003
        3296           2         154           3           2  -8.4680675314493265E-003
        3297           1          98           3           2  -8.4680675314493265E-003
        3300           2         154           2           3  -8.4680675314485997E-003
        3301           1         100           1           3   8.4680674927939750E-003
        3304           2         152           3           1   8.4680674927929273E-003
        3305           1         100           3           1   8.4680674927929273E-003
        3308           2         152           1           3   8.4680674927939750E-003
        3309           1         106           1           2   8.4680674925170282E-003
        3312           2         146           2           1   8.4680674925170438E-003
        3313           1         106           2           1   8.4680674925170438E-003
        3316           2         146           1           2   8.4680674925170282E-003
        3317           1         110           1           2   8.4680674927942647E-003
        3320           2         142           2           1   8.4680674927942647E-003
        3321           1         110           2           1   8.4680674927942647E-003
        3324           2         142           1           2   8.4680674927942647E-003
        3325           1         114           1           2  -8.4680675314416400E-003
        3328           2         138           2           1  -8.4680675314414439E-003
        3329           1         114           2           1  -8.4680675314414439E-003
        3332           2         138           1           2  -8.4680675314416400E-003
        3333           1         120           1           2  -8.4680675396658460E-003
        3336           2         132           2           1  -8.4680675396658599E-003
        3337           1         120           2           1  -8.4680675396658599E-003
        3340           2         132           1           2  -8.4680675396658460E-003
        3341           1         122           1           3  -8.4680675314460670E-003
        3344           2         131           3           1  -8.4680675314460531E-003
        3345           1         122           3           1  -8.4680675314460531E-003
        3348           2         131           1           3  -8.4680675314460670E-003
        3349           1         124           2           3   8.4680674927923999E-003
        3352           2         129           3           2   8.4680674927923895E-003
        3353           1         124           3           2   8.4680674927923895E-003
        3356           2         129           2           3   8.4680674927923999E-003
        3357           1         133           1           3  -8.4680675396698393E-003
        3360           2         119           3           1  -8.4680675396698428E-003
        3361           1         133           3           1  -8.4680675396698428E-003
        3364           2         119           1           3  -8.4680675396698393E-003
        3365           1         135           2           3   8.4680674927933523E-003
        3368           2         117           3           2   8.4680674927933679E-003
        3369           1         135           3           2   8.4680674927933679E-003
        3372           2         117           2           3   8.4680674927933523E-003
        3373           1         164           1           3   8.4680674925161643E-003
        3376           2          85           3           1   8.4680674925161643E-003
        3377           1         164           3           1   8.4680674925161643E-003
        3380           2          85           1           3   8.4680674925161643E-003
        3381           1         166           2           3  -8.4680675396735881E-003
        3384           2          83           3           2  -8.4680675396731145E-003
        3385           1         166           3           2  -8.4680675396731145E-003
        3388           2          83           2           3  -8.4680675396735881E-003
        3389           1         170           1           2   8.4680674925180707E-003
        3392           2          78           2           1   8.4680674925174115E-003
        3393           1         170           2           1   8.4680674925174115E-003
        3396           2          78           1           2   8.4680674925180707E-003
        3397           1         174           1           2   8.4680674927933366E-003
        3400           2          74           2           1   8.4680674927933436E-003
        3401           1         174           2           1   8.4680674927933436E-003
        3404           2          74           1           2   8.4680674927933366E-003
        3405           1         178           2           3  -8.4680675396740773E-003
        3408           2          69           3           2  -8.4680675396740790E-003
        3409           1         178           3           2  -8.4680675396740790E-003
        3412           2          69           2           3  -8.4680675396740773E-003
        3413           1         180           1           3   8.4680674927917320E-003
        3416           2          67           3           1   8.4680674927932967E-003
        3417           1         180           3           1   8.4680674927932967E-003
        3420           2          67           1           3   8.4680674927917320E-003
        3421           1          58           2           2  -7.6582447826982732E-003
        3424           2         188           2           2  -7.6582447826982732E-003
        3425           1          62           1           1  -7.6582447911900933E-003
        3428           2         184           1           1  -7.6582447911900933E-003
        3429           1          64           3           3  -7.6582447827043491E-003
        3432           2         183           3           3  -7.6582447827043491E-003
        3433           1          70           3           3  -7.6582447991463869E-003
        3436           2         177           3           3  -7.6582447991463869E-003
        3437           1          82           1           1  -7.6582447911882701E-003
        3440           2         167           1           1  -7.6582447911882701E-003
        3441           1          84           2           2  -7.6582447991408644E-003
        3444           2         165           2           2  -7.6582447991408644E-003
        3445           1          89           1           1  -7.6582447826946979E-003
        3448           2         161           1           1  -7.6582447826946979E-003
        3449           1          93           2           2  -7.6582447911951873E-003
        3452           2         157           2           2  -7.6582447911951873E-003
        3453           1          98           1           1  -7.6582447826947543E-003
        3456           2         154           1           1  -7.6582447826947543E-003
        3457           1         100           2           2  -7.6582447906448081E-003
        3460           2         152           2           2  -7.6582447906448081E-003
        3461           1         106           3           3  -7.6582447911989864E-003
        3464           2         146           3           3  -7.6582447911989864E-003
        3465           1         110           3           3  -7.6582447906495483E-003
        3468           2         142           3           3  -7.6582447906495483E-003
        3469           1         114           3           3  -7.6582447827033967E-003
        3472           2         138           3           3  -7.6582447827033967E-003
